date,region,channel,sales_gbp,gross_margin_pct,profit_gbp,age_dist_18-24,age_dist_25-34,age_dist_35-44,age_dist_45-54,age_dist_55+,income_dist_Low,income_dist_Medium,income_dist_High,household_dist_1,household_dist_2,household_dist_3-4,household_dist_5+,frequency_dist_Weekly,frequency_dist_Monthly,frequency_dist_Occasional
2023-08-31,Global,Independent Retail,49442.08171944089,35.0,17304.72860180431,0.0935683724316695,0.4825921295767198,0.03968295652016502,0.18281053513230663,0.201346006339139,0.18150130885994895,0.5051989761990092,0.31329971494104186,0.32063432132274855,0.21132828012290059,0.14019223804928924,0.32784516050506146,0.0729630405034069,0.38127409686674013,0.5457628626298529
2023-08-31,Global,Online Direct,54727.47474751706,40.0,21890.989899006825,0.20258294270195099,0.06937359862717093,0.5301905639113049,0.06316868720127386,0.13468420755829932,0.032965975370030036,0.7385400887479702,0.22849393588199984,0.3181711629147841,0.015464213400300955,0.3276176776379532,0.33874694604696187,0.5225445288891615,0.16190828607483032,0.31554718503600826
2023-09-30,London,Wholesale Restaurants,176506.94063655726,25.0,44126.735159139316,0.3572256939145436,0.1565156502675978,0.24047071601359157,0.09937820991365798,0.14640972989060894,0.023707611809855065,0.7513265972078708,0.2249657909822742,0.10506758875210932,0.1591948897971042,0.2057341226633005,0.5300033987874859,0.04612248920120908,0.08208251814557084,0.87179499265322
2023-09-30,London,Retail Chains,186489.8840495853,30.0,55946.965214875585,0.004445137186905904,0.031117906505989206,0.005199312552876271,0.8955533231218492,0.06368432063237944,0.28629455742252796,0.6117167142678004,0.10198872830967158,0.02602864552146375,0.06562179069368694,0.506533593982363,0.4018159698024863,0.2203547459977317,0.13662309824843866,0.6430221557538297
2023-09-30,London,Independent Retail,192751.14501125697,35.0,67462.90075393993,0.29695408657248534,0.5691863311594266,0.03986378291168903,0.06550548045957519,0.028490318896823876,0.11970548372425228,0.5719639760478683,0.3083305402278794,0.09924613872885592,0.7296234209117822,0.030743171406161975,0.14038726895319997,0.0841382437583568,0.3099033193625113,0.605958436879132
2023-09-30,London,Online Direct,208520.1152058474,40.0,83408.04608233896,0.3368068526039623,0.045541447531073746,0.33339679403917943,0.10689685148666674,0.17735805433911767,0.5807902156144156,0.04211816396807692,0.37709162041750766,0.16373393555332066,0.0954190903405798,0.0033629771415624498,0.7374839969645371,0.19391212920227596,0.6390782075423642,0.1670096632553598
2023-09-30,Nationwide UK,Wholesale Restaurants,142848.52304652543,25.0,35712.13076163136,0.13728406804781915,0.1170701181775868,0.006167598108109046,0.12459329782118939,0.6148849178452956,0.5271771209668885,0.07065965363678671,0.4021632253963247,0.3966457497150618,0.2143834446157224,0.028660576856487888,0.3603102288127279,0.2097495155507835,0.3537538966868307,0.4364965877623857
2023-09-30,Nationwide UK,Retail Chains,153630.02846406618,30.0,46089.00853921985,0.33740633099389594,0.3338619961413889,0.0010044845252718537,0.3206932864740447,0.007033901865398774,0.18320429750815476,0.4290933552693838,0.3877023472224614,0.2026511143772251,0.14254738571936504,0.5947226011723746,0.06007889873103517,0.10910755764336769,0.8636891292691895,0.02720331308744291
2023-09-30,Nationwide UK,Independent Retail,146711.7102268,35.0,51349.09857938,0.22279998590843467,0.13705995073661284,0.2305948231254158,0.03690790486534453,0.372637335364192,0.20350487754530688,0.6909469355061975,0.1055481869484957,0.1297135988911506,0.18238958169724348,0.4665512430312459,0.22134557638036015,0.1887299156550441,0.6535548736425757,0.15771521070238012
2023-09-30,Nationwide UK,Online Direct,145323.27983892558,40.0,58129.31193557024,0.212243491775226,0.12351782509528658,0.4268221098677255,0.04794244972380379,0.18947412353795812,0.22171400319999243,0.40555961070965557,0.3727263860903519,0.24731743199654954,0.35855371267991015,0.17441659038910504,0.21971226493443524,0.3245352689673142,0.3659472639945419,0.309517467038144
2023-09-30,Europe,Wholesale Restaurants,71030.58709186914,25.0,17757.646772967284,0.25132742641589395,0.39248793229999357,0.059364806386425766,0.09683337165015493,0.1999864632475317,0.12767307347437185,0.7782740095130706,0.09405291701255762,0.22960919123035806,0.2885909322055116,0.12501136762087886,0.3567885089432515,0.5507040856475678,0.3697633096945264,0.07953260465790589
2023-09-30,Europe,Retail Chains,74936.23290734162,30.0,22480.869872202486,0.27804196871732806,0.5338029637365597,0.06088350205913959,0.09216198909393121,0.03510957639304139,0.21645964982844018,0.5946044761146531,0.18893587405690684,0.3031652945187276,0.25464634715235906,0.029250030510681993,0.4129383278182314,0.21451718157005467,0.2521705865674592,0.5333122318624861
2023-09-30,Europe,Independent Retail,80916.9529683974,35.0,28320.933538939087,0.1561609961559796,0.2694553389419383,0.47298757459867835,0.08953943080545136,0.011856659497952296,0.280374575591743,0.7067982566934634,0.012827167714793634,0.027410632794514205,0.03253503822475235,0.6145677069932237,0.32548662198750977,0.24359335577498137,0.05907216633401499,0.6973344778910037
2023-09-30,Europe,Online Direct,73827.61700755113,40.0,29531.046803020454,0.0842562025542707,0.2887017331999925,0.2237357797067271,0.12298814716989145,0.2803181373691183,0.14642161972235057,0.7330292182187872,0.12054916205886225,0.055252395584452815,0.48722288167710204,0.3931034269033784,0.06442129583506667,0.03587133397599701,0.5290661004403612,0.43506256558364176
2023-09-30,Global,Wholesale Restaurants,46201.96070891737,25.0,11550.490177229343,0.44191123293642864,0.054572788685332656,0.2911749756224372,0.007783375913144435,0.20455762684265694,0.0612503699124613,0.5075645995502791,0.4311850305372596,0.23549969888002079,0.0185901357853207,0.1798530552896947,0.5660571100449637,0.21140602300723463,0.5767770710126968,0.21181690598006844
2023-09-30,Global,Retail Chains,47120.61065473944,30.0,14136.18319642183,0.1685199125088825,0.6111287725429421,0.023404553350435973,0.006796232015348706,0.1901505295823908,0.36237012764196763,0.5570757090175061,0.08055416334052616,0.18122767453379163,0.29728816429302457,0.23285821855912514,0.28862594261405866,0.5015641941173651,0.3321117132877268,0.16632409259490813
2023-09-30,Global,Independent Retail,47490.29294081357,35.0,16621.602529284748,0.41679205692801524,0.24841667461571268,0.24997513358735404,0.006714240840544583,0.07810189402837331,0.2458666068345122,0.6343097902732073,0.11982360289228058,0.16615980147013104,0.09505980777378019,0.024876525140718392,0.7139038656153704,0.5875529263063207,0.02490134631211176,0.3875457273815677
2023-09-30,Global,Online Direct,46396.46883025242,40.0,18558.58753210097,0.6167110080431759,0.04215104998176942,0.03192907078665029,0.09821503536602964,0.21099383582237463,0.14132979829373982,0.8167853242703784,0.04188487743588181,0.43862862552396625,0.014760730848210103,0.42878261155695957,0.11782803207086419,0.06706920597818093,0.4088610250082122,0.5240697690136067
2023-10-31,London,Wholesale Restaurants,194367.72247376863,25.0,48591.93061844216,0.04302391597372376,0.2232784658689097,0.23836679672991914,0.22862701956508105,0.2667038018623663,0.007539236340265541,0.49542280206615164,0.49703796159358293,0.041529209925163846,0.28584306202590726,0.2843670295084532,0.38826069854047573,0.06359508487698909,0.7016267357047864,0.23477817941822465
2023-10-31,London,Retail Chains,188964.29286132558,30.0,56689.28785839767,0.20597685753860312,0.16972008491435336,0.017567413977202975,0.12413470668372883,0.48260093688611166,0.05167573509333176,0.5808667368382252,0.3674575280684429,0.32884137617454257,0.07323749628527254,0.07507131219455385,0.522849815345631,0.312146205375313,0.04555152358571629,0.6423022710389706
2023-10-31,London,Independent Retail,174540.6188296392,35.0,61089.21659037371,0.2507338542579619,0.16161495201937667,0.327044280189029,0.24188541984205064,0.018721493691581773,0.19117001509783743,0.5935966541957853,0.21523333070637718,0.5086531391302086,0.1886280531445263,0.0022141288256327034,0.30050467889963234,0.06708876664798702,0.09561317909892603,0.8372980542530869
2023-10-31,London,Online Direct,202473.91343290638,40.0,80989.56537316256,0.325961722657609,0.14467760452764206,0.18354752610795502,0.17807426810294863,0.16773887860384534,0.07897337083065233,0.2664038621469307,0.654622767022417,0.09779435413908731,0.055088860414361174,0.48617534731384454,0.360941438132707,0.8880574771647772,0.06015469358443819,0.05178782925078459
2023-10-31,Nationwide UK,Wholesale Restaurants,142697.65900580294,25.0,35674.414751450735,0.28254096554729774,0.1939634041984445,0.270880706848906,0.05897054293567501,0.1936443804696768,0.3863540694305285,0.20407441596358009,0.40957151460589136,0.31631318570360745,0.21396529091532893,0.1907553624497348,0.2789661609313288,0.007806106399154834,0.36898092004907196,0.6232129735517732
2023-10-31,Nationwide UK,Retail Chains,137410.21990821246,30.0,41223.06597246374,0.008932275414873868,0.8198868388071469,0.05802075314532655,0.025660880789267516,0.08749925184338535,0.5272249245668581,0.1367726223371377,0.33600245309600424,0.2281831231049295,0.05323086529311615,0.17032172046127947,0.5482642911406748,0.7558008367969211,0.10184867661650437,0.1423504865865746
2023-10-31,Nationwide UK,Independent Retail,145508.45773519724,35.0,50927.96020731903,0.4697919755163042,0.12031820613865374,0.2531407942667213,0.05235696095387752,0.10439206312444324,0.010263883548747799,0.7328641478684604,0.2568719685827916,0.3368964583469184,0.24514326227078315,0.3510397445802255,0.06692053480207305,0.04061232823952446,0.7087174118769024,0.25067025988357317
2023-10-31,Nationwide UK,Online Direct,150980.06639366443,40.0,60392.026557465775,0.004846443787591958,0.16044517410909687,0.49781528387411655,0.02976387662196252,0.3071292216072321,0.6614097145421535,0.02097362680632778,0.3176166586515187,0.19376696974262825,0.06857700496175537,0.5771786127907534,0.16047741250486292,0.10037780821125165,0.7053304817820188,0.19429171000672946
2023-10-31,Europe,Wholesale Restaurants,73851.56650664813,25.0,18462.891626662033,0.24492730732540718,0.45747819386560246,0.004825714565250371,0.1131750870334659,0.1795936972102741,0.07075556274348202,0.27305933216398026,0.6561851050925377,0.43544356852610105,0.04687958016302849,0.03890488324455543,0.47877196806631506,0.2957643996472624,0.11257509413109003,0.5916605062216476
2023-10-31,Europe,Retail Chains,72225.60920965164,30.0,21667.68276289549,0.10425921267075412,0.7088246306598452,0.059451080634725734,0.02231721815780207,0.10514785787687285,0.548315372584717,0.07712557357635995,0.37455905383892296,0.20406146962926958,0.3904624429261472,0.053997511723008935,0.3514785757215744,0.13658010412483443,0.5760855717722629,0.2873343241029028
2023-10-31,Europe,Independent Retail,69663.2280349484,35.0,24382.129812231942,0.39200786297982293,0.07685568115012358,0.0608161171768186,0.1388394986619481,0.33148084003128686,0.555932206866468,0.423205371769731,0.020862421363800884,0.4199263053228003,0.368429531415248,0.17534717343931364,0.03629698982263806,0.1664528642179775,0.4606830672228736,0.37286406855914883
2023-10-31,Europe,Online Direct,80926.55965732914,40.0,32370.623862931658,0.0010994358974407018,0.38750754261963066,0.047688500326462144,0.5304572426207376,0.033247278535728994,0.421169533776439,0.2884771044524846,0.2903533617710764,0.20482707849106,0.15216322093302964,0.5375810292987222,0.10542867127718816,0.09738670187043297,0.01477337158663296,0.887839926542934
2023-10-31,Global,Wholesale Restaurants,47661.191710416104,25.0,11915.297927604026,0.2168094572269814,0.09389946980288333,0.14269337952529854,0.5138622502334665,0.032735443211370195,0.166105281524262,0.07922288089876953,0.7546718375769684,0.052260046910383454,0.06947767398913211,0.28925071474924097,0.5890115643512434,0.13994757099017,0.012308355051781102,0.847744073958049
2023-10-31,Global,Retail Chains,51447.82392457854,30.0,15434.34717737356,0.10630177723666602,0.4266860346565004,0.2803845046599688,0.08797268409049261,0.09865499935637215,0.43218350711376496,0.3476184460088586,0.22019804687737649,0.4605065885986579,0.18354752822890427,0.29730387423813487,0.058642008934302985,0.4028868028370382,0.2022009003220939,0.394912296840868
2023-10-31,Global,Independent Retail,49824.59173823211,35.0,17438.60710838124,0.2121566446208062,0.06332967162499543,0.17162342967827157,0.41058726848675414,0.14230298558917268,0.11393640588722054,0.8074644425783403,0.07859915153443928,0.6178385581012149,0.2184155805264209,0.14611245770521566,0.01763340366714843,0.16902471048068995,0.8234969290251767,0.00747836049413343
2023-10-31,Global,Online Direct,46935.80536867134,40.0,18774.322147468538,0.5123530832965515,0.09616668691853636,0.10701506487628358,0.16544189947699786,0.11902326543163087,0.16133332032297165,0.01636506965231315,0.8223016100247152,0.7575056428358365,0.0335928086624521,0.07077477803003683,0.13812677047167443,0.4029200784585232,0.07641175559040099,0.5206681659510759
2023-11-30,London,Wholesale Restaurants,175968.36614524754,25.0,43992.091536311884,0.42174482167339666,0.12262346270429157,0.16026564863604995,0.06832244026393877,0.2270436267223229,0.24764623684949583,0.06816144608509327,0.684192317065411,0.39183622290708436,0.28667033818696075,0.14842404281417304,0.17306939609178185,0.03950269970920215,0.5214971547436349,0.43900014554716305
2023-11-30,London,Retail Chains,199206.16068449046,30.0,59761.84820534714,0.08285651854304633,0.44048253977113555,0.2788069647712861,0.1364890025290066,0.06136497438552541,0.41475809595935736,0.36920984802501394,0.2160320560156287,0.15918631664316837,0.22712988075516857,0.3707885045698566,0.24289529803180643,0.12261256210436691,0.5735484300631896,0.30383900783244355
2023-11-30,London,Independent Retail,176459.6638814766,35.0,61760.8823585168,0.06377500543366739,0.3001655311418607,0.19540148837644652,0.05420692335253124,0.38645105169549415,0.022064833052215637,0.899867654755963,0.07806751219182138,0.0050833776401297895,0.31650674915549176,0.2474308286464395,0.43097904455793884,0.40297185070609287,0.46732357760191207,0.12970457169199504
2023-11-30,London,Online Direct,190451.13582631198,40.0,76180.4543305248,0.06111121915072692,0.018562733958407608,0.39058470564933656,0.02538053170192959,0.5043608095395995,0.43724993765252496,0.12496978705016722,0.4377802752973078,0.06722171691890014,0.19209504860612392,0.5345591445394792,0.20612408993549688,0.0973064205384608,0.7777350021880374,0.12495857727350176
2023-11-30,Nationwide UK,Wholesale Restaurants,151782.8080518942,25.0,37945.70201297355,0.14731181310097277,0.1364739904989097,0.43035420373924765,0.27830696556663886,0.007553027094231066,0.14531132540229022,0.8470362956836676,0.007652378914042338,0.17545974671991155,0.2897507653264275,0.21653288479162777,0.31825660316203325,0.3083698705825875,0.28077566110331487,0.41085446831409766
2023-11-30,Nationwide UK,Retail Chains,149092.28655909497,30.0,44727.68596772849,0.106765498423972,0.1324005763651088,0.2615584881035425,0.4333838359307546,0.06589160117662235,0.10592436484287458,0.6754895788766653,0.2185860562804603,0.025590113001958383,0.14142254478677857,0.6079322338650314,0.22505510834623174,0.3709853983752324,0.06319061688220172,0.5658239847425659
2023-11-30,Nationwide UK,Independent Retail,145618.22673100553,35.0,50966.37935585193,0.6069900353847398,0.11038048612607024,0.017667623273724207,0.17822626463085553,0.08673559058461013,0.2251250139946994,0.5644003011012916,0.2104746849040091,0.35665419435238593,0.09871966571701891,0.24163849100365994,0.30298764892693525,0.42310123573875325,0.24168322327107997,0.3352155409901667
2023-11-30,Nationwide UK,Online Direct,150680.54595787782,40.0,60272.218383151136,0.04300050347553841,0.24440166941293656,0.4424148238087963,0.09223877999732295,0.1779442233054056,0.4156838022619255,0.3378009719491063,0.24651522578896823,0.4585006604443703,0.12802392754227335,0.013545910553403855,0.39992950145995265,0.3544452876315531,0.5983917208606981,0.04716299150774872
