year,month,product_line,region,units_sold,revenue_usd,cost_usd,profit_usd,profit_margin_pct,age_group,gender,income_bracket,promo_flag
2023,,Sandwiches,West,691,2712.5686046293717,1424.9968511701313,1287.5717534592404,47.46688254305613,45+,Male,40-80k,0
2023,,Sandwiches,West,693,1907.5681782996269,1092.3456921709328,815.2224861286941,42.7362175256755,45+,Male,80-120k,0
2023,,Sandwiches,West,631,1812.5025944054971,976.8641517359945,835.6384426695026,46.104123947121465,45+,Male,120k+,0
2023,,Sandwiches,West,732,2176.0773435221404,1217.9290161376393,958.148327384501,44.03098677704478,45+,Female,<40k,0
2023,,Sandwiches,West,712,1760.075292780966,1137.1898051037176,622.8854876772484,35.38970691947347,45+,Female,40-80k,0
2023,,Sandwiches,West,618,1244.390183093157,660.2592915107798,584.1308915823772,46.94113627049148,45+,Female,80-120k,0
2023,,Sandwiches,West,680,1687.7549108744483,1159.8675615496265,527.8873493248218,31.27748856919731,45+,Female,120k+,0
2023,,Sandwiches,West,701,2626.4948239887253,1520.7353922189504,1105.759431769775,42.10019458901936,45+,Other,<40k,0
2023,,Sandwiches,West,684,1884.8260551080748,1061.792012647202,823.0340424608728,43.66631287966149,45+,Other,40-80k,0
2023,,Sandwiches,West,716,2258.5500368771077,1159.0391687911288,1099.510868085979,48.68215669936055,45+,Other,80-120k,0
2023,,Sandwiches,West,669,2591.6381017298345,1491.3591748917243,1100.2789268381102,42.45496028568609,45+,Other,120k+,0
2023,,Poppables,Northeast,715,1611.6580136417215,824.6972029429314,786.96081069879,48.829267998399,18-24,Male,<40k,0
2023,,Poppables,Northeast,681,1599.0022301979611,1042.7922812498987,556.2099489480624,34.784813832261015,18-24,Male,40-80k,0
2023,,Poppables,Northeast,688,2150.454406407294,1210.0037910779165,940.4506153293773,43.73264611085444,18-24,Male,80-120k,0
2023,,Poppables,Northeast,680,2544.936703844774,1370.489964908397,1174.446738936377,46.14836735082945,18-24,Male,120k+,0
2023,,Poppables,Northeast,652,1760.263684596208,1074.2246385921223,686.0390460040855,38.97365218674372,18-24,Female,<40k,0
2023,,Poppables,Northeast,687,2183.7416801581785,1321.2252332717107,862.5164468864677,39.49718296460741,18-24,Female,40-80k,0
2023,,Poppables,Northeast,670,2407.9096553809654,1488.2933705829726,919.6162847979929,38.19147793784217,18-24,Female,80-120k,0
2023,,Poppables,Northeast,651,2216.9652656750422,1459.9618161571682,757.0034495178741,34.145931884384964,18-24,Female,120k+,0
2023,,Poppables,Northeast,711,2431.8663850912085,1545.3741658858567,886.4922192053518,36.453163078369684,18-24,Other,<40k,0
2023,,Poppables,Northeast,684,1663.6737912413396,1028.4405220671988,635.2332691741408,38.18256154051484,18-24,Other,40-80k,0
2023,,Poppables,Northeast,751,2886.0295197972287,2007.814181071709,878.2153387255196,30.429880661346203,18-24,Other,80-120k,0
2023,,Poppables,Northeast,691,1730.00791817662,1204.4417159150792,525.5662022615409,30.37941021769848,18-24,Other,120k+,0
2023,,Poppables,Northeast,709,1539.3801659026853,826.1723687665942,713.2077971360911,46.330842304822696,25-34,Male,<40k,0
2023,,Poppables,Northeast,725,2634.473079545985,1324.5862026189777,1309.8868769270073,49.72101962616176,25-34,Male,40-80k,0
2023,,Poppables,Northeast,714,2301.2146496830164,1470.9508589220743,830.2637907609421,36.07937186021773,25-34,Male,80-120k,0
2023,,Poppables,Northeast,686,1467.5541305506204,906.6361637836544,560.917966766966,38.22127954874903,25-34,Male,120k+,0
2023,,Poppables,Northeast,701,2116.6491850255197,1237.1584999500244,879.4906850754953,41.55108419938241,25-34,Female,<40k,0
2023,,Poppables,Northeast,690,1843.068938341387,1281.308956276386,561.7599820650009,30.479596849510116,25-34,Female,40-80k,0
2023,,Poppables,Northeast,740,2349.937199498231,1573.1874280186441,776.749771479587,33.05406508929013,25-34,Female,80-120k,0
2023,,Poppables,Northeast,694,1491.4205210042724,897.9522961802716,593.4682248240008,39.79214557302586,25-34,Female,120k+,0
2023,,Poppables,Northeast,642,2274.3789158904356,1519.9400277524962,754.4388881379393,33.1712048008751,25-34,Other,<40k,0
2023,,Poppables,Northeast,711,1462.295854445173,973.4591999962709,488.8366544489022,33.42939480836985,25-34,Other,40-80k,0
2023,,Poppables,Northeast,728,2487.833304269778,1350.8211412228661,1137.012163046912,45.702907871500045,25-34,Other,80-120k,0
2023,,Poppables,Northeast,618,1456.7852916683144,826.7979086209099,629.9873830474045,43.24504006530305,25-34,Other,120k+,0
2023,,Poppables,Northeast,693,2046.7808714545426,1134.1927569029212,912.5881145516214,44.586507880694214,35-44,Male,<40k,0
2023,,Poppables,Northeast,690,2576.3786391061067,1672.9680209743765,903.4106181317302,35.0651338440368,35-44,Male,40-80k,0
2023,,Poppables,Northeast,737,1666.9926656348703,1065.6155383518224,601.3771272830479,36.07557127757457,35-44,Male,80-120k,0
2023,,Poppables,Northeast,670,1427.1010571915103,949.1102273171302,477.9908298743801,33.49383195154034,35-44,Male,120k+,0
2023,,Poppables,Northeast,658,2453.3274725762094,1454.6184681449452,998.7090044312642,40.70834471121509,35-44,Female,<40k,0
2023,,Poppables,Northeast,723,2607.2473788203793,1528.7882328472572,1078.459145973122,41.36389798428176,35-44,Female,40-80k,0
2023,,Poppables,Northeast,728,2826.046187099108,1687.9250977592123,1138.1210893398957,40.272557983497045,35-44,Female,80-120k,0
2023,,Poppables,Northeast,697,2539.2793023146082,1551.2401974282054,988.0391048864028,38.91021771357659,35-44,Female,120k+,0
2023,,Poppables,Northeast,667,2625.408718881511,1708.08366272125,917.325056160261,34.9402761392163,35-44,Other,<40k,0
2023,,Poppables,Northeast,730,2143.0748154458734,1348.68890105825,794.3859143876234,37.0675773268489,35-44,Other,40-80k,0
2023,,Poppables,Northeast,733,2715.6754063509857,1655.6934905214634,1059.9819158295222,39.03198126516176,35-44,Other,80-120k,0
2023,,Poppables,Northeast,669,1715.2217402435883,1039.719061445056,675.5026787985323,39.382819314230495,35-44,Other,120k+,0
2023,,Poppables,Northeast,630,2283.9932346534856,1202.569940877497,1081.4232937759887,47.34792018506377,45+,Male,<40k,0
2023,,Poppables,Northeast,673,2042.0447154005428,1332.8877066043847,709.1570087961582,34.72779040771683,45+,Male,40-80k,0
2023,,Poppables,Northeast,695,2249.5013667931858,1175.6342870801611,1073.8670797130246,47.73800521152356,45+,Male,80-120k,0
2023,,Poppables,Northeast,663,1852.2753352360664,1201.5874098790885,650.687925356978,35.12911460725411,45+,Male,120k+,0
2023,,Poppables,Northeast,707,1655.4550407988452,902.8312452964115,752.6237955024337,45.4632579534901,45+,Female,<40k,0
2023,,Poppables,Northeast,707,2142.1074975289903,1144.175631528482,997.9318660005083,46.58645129395532,45+,Female,40-80k,0
2023,,Poppables,Northeast,715,1798.8534947052678,1076.259163919621,722.5943307856469,40.16971548336347,45+,Female,80-120k,0
2023,,Poppables,Northeast,708,2274.1172435108915,1177.825254003144,1096.2919895077475,48.207364533907636,45+,Female,120k+,0
2023,,Poppables,Northeast,728,2314.6454765273343,1365.6004549779466,949.0450215493877,41.00174437828989,45+,Other,<40k,0
2023,,Poppables,Northeast,700,2216.6660739839244,1347.016629364511,869.6494446194135,39.23231626207134,45+,Other,40-80k,0
2023,,Poppables,Northeast,695,1395.1703285371023,764.9736286418566,630.1966998952456,45.169875462878764,45+,Other,80-120k,0
2023,,Poppables,Northeast,701,2030.7762896596928,1413.683575387379,617.0927142723137,30.38703560871902,45+,Other,120k+,0
2023,,Poppables,Midwest,686,1555.1833364560682,792.5082814960786,762.6750549599897,49.040845351260245,18-24,Male,<40k,0
2023,,Poppables,Midwest,726,2556.5433783757358,1354.8978384195213,1201.6455399562144,47.00274402226897,18-24,Male,40-80k,0
2023,,Poppables,Midwest,707,1736.4794090966282,872.2426417627076,864.2367673339205,49.76947971894029,18-24,Male,80-120k,0
2023,,Poppables,Midwest,659,1472.0462064588576,1026.268938691902,445.7772677669557,30.282831191781263,18-24,Male,120k+,0
2023,,Poppables,Midwest,681,1633.1501100716785,1008.5365734469118,624.6135366247667,38.24593543317047,18-24,Female,<40k,0
2023,,Poppables,Midwest,638,2502.8735907065998,1374.952315905972,1127.9212748006278,45.06505158665237,18-24,Female,40-80k,0
2023,,Poppables,Midwest,695,2280.587212370838,1329.0925011577797,951.4947112130585,41.72147883894823,18-24,Female,80-120k,0
2023,,Poppables,Midwest,677,2239.5472471499615,1306.2011647880508,933.3460823619107,41.67565937935371,18-24,Female,120k+,0
2023,,Poppables,Midwest,667,2087.806425570949,1402.451419533477,685.3550060374721,32.82655890141009,18-24,Other,<40k,0
2023,,Poppables,Midwest,656,2195.654024304244,1148.3318574092448,1047.3221668949993,47.69978126343805,18-24,Other,40-80k,0
2023,,Poppables,Midwest,718,2792.9981520581905,1475.603124146347,1317.3950279118435,47.167772987642,18-24,Other,80-120k,0
2023,,Poppables,Midwest,712,2786.50409092141,1577.1473245862487,1209.3567663351612,43.40050209419448,18-24,Other,120k+,0
2023,,Poppables,Midwest,677,2702.0480892419473,1487.565561068783,1214.4825281731644,44.94673995657436,25-34,Male,<40k,0
2023,,Poppables,Midwest,694,1797.3644164957636,904.1695041685393,893.1949123272243,49.69470320707941,25-34,Male,40-80k,0
2023,,Poppables,Midwest,672,1940.1979985716434,1036.4935365194879,903.7044620521556,46.577950431731956,25-34,Male,80-120k,0
2023,,Poppables,Midwest,740,1606.0967067882998,1011.8706223709054,594.2260844173944,36.99815097720137,25-34,Male,120k+,0
2023,,Poppables,Midwest,714,1432.3138042965982,787.1803162262853,645.1334880703129,45.041351003883854,25-34,Female,<40k,0
2023,,Poppables,Midwest,757,2604.967838927145,1701.4416841753489,903.526154751796,34.68473357904921,25-34,Female,40-80k,0
2023,,Poppables,Midwest,649,1598.5947226931212,857.2362029820606,741.3585197110606,46.37563912772766,25-34,Female,80-120k,0
2023,,Poppables,Midwest,730,2144.231390014723,1474.6214796683873,669.6099103463355,31.228435208279354,25-34,Female,120k+,0
2023,,Poppables,Midwest,666,1897.4244531251447,1066.0960960108246,831.3283571143202,43.81351551283554,25-34,Other,<40k,0
2023,,Poppables,Midwest,663,1326.544043796346,821.4445357202387,505.0995080761072,38.07634661195247,25-34,Other,40-80k,0
2023,,Poppables,Midwest,751,1780.6600148370942,1122.4140380619979,658.2459767750963,36.96640410243147,25-34,Other,80-120k,0
2023,,Poppables,Midwest,719,1897.177673470736,1044.283390049842,852.894283420894,44.95595195681339,25-34,Other,120k+,0
2023,,Poppables,Midwest,695,2018.7296339116713,1180.710154373766,838.0194795379052,41.512219638549794,35-44,Male,<40k,0
2023,,Poppables,Midwest,663,2038.6148605833441,1028.4829615563829,1010.1318990269613,49.549913451426264,35-44,Male,40-80k,0
2023,,Poppables,Midwest,694,2331.9039262474867,1462.1769783468112,869.7269479006754,37.29686022272132,35-44,Male,80-120k,0
2023,,Poppables,Midwest,750,2335.571379288351,1535.5675768164465,800.0038024719047,34.25302303180586,35-44,Male,120k+,0
2023,,Poppables,Midwest,704,1599.8407956495048,1083.9123200254592,515.9284756240456,32.24873856367618,35-44,Female,<40k,0
2023,,Poppables,Midwest,697,2210.6778586718365,1403.4232462742948,807.2546123975417,36.516157667699986,35-44,Female,40-80k,0
2023,,Poppables,Midwest,730,2041.160067391249,1230.2616242064646,810.8984431847844,39.72733232142698,35-44,Female,80-120k,0
2023,,Poppables,Midwest,730,2026.657326882006,1052.1148784048303,974.5424484771756,48.08619767883999,35-44,Female,120k+,0
2023,,Poppables,Midwest,751,2475.610184527731,1442.3867842468321,1033.2234002808987,41.73611042394405,35-44,Other,<40k,0
2023,,Poppables,Midwest,691,1474.7235384944925,912.4721478590029,562.2513906354895,38.1258843409713,35-44,Other,40-80k,0
2023,,Poppables,Midwest,726,1699.6101253997617,1154.8575635477807,544.752561851981,32.05161899843653,35-44,Other,80-120k,0
2023,,Poppables,Midwest,714,2120.980864033363,1290.418902540513,830.5619614928501,39.15933309805596,35-44,Other,120k+,0
2023,,Poppables,Midwest,753,2180.9302752937174,1210.1601008983146,970.7701743954028,44.51174736728638,45+,Male,<40k,0
2023,,Poppables,Midwest,690,1775.8762874762558,983.330973865062,792.5453136111938,44.628407913340666,45+,Male,40-80k,0
2023,,Poppables,Midwest,739,2479.5093271432,1325.4564494723284,1154.0528776708718,46.54359897087095,45+,Male,80-120k,0
2023,,Poppables,Midwest,686,1742.4038297656937,1138.9818783203145,603.4219514453791,34.63157857765516,45+,Male,120k+,0
2023,,Poppables,Midwest,743,2174.832089138758,1291.991210918873,882.8408782198849,40.59351904125588,45+,Female,<40k,0
2023,,Poppables,Midwest,742,2245.406592058186,1423.9233331378719,821.4832589203143,36.58505599056453,45+,Female,40-80k,0
2023,,Poppables,Midwest,736,2065.0541257056716,1407.228311973598,657.8258137320736,31.855136654458438,45+,Female,80-120k,0
2023,,Poppables,Midwest,722,2208.8066970387326,1258.0347326430656,950.771964395667,43.044598047911244,45+,Female,120k+,0
2023,,Poppables,Midwest,701,1988.5449798771679,1278.2976207629122,710.2473591142557,35.716937072156526,45+,Other,<40k,0
2023,,Poppables,Midwest,739,2145.3864997241535,1247.7654089539228,897.6210907702307,41.839598174298374,45+,Other,40-80k,0
2023,,Poppables,Midwest,716,2348.8393102116593,1586.6359001591777,762.2034100524816,32.45021516537024,45+,Other,80-120k,0
2023,,Poppables,Midwest,693,2762.524942161801,1439.8788579101592,1322.6460842516417,47.878159001040956,45+,Other,120k+,0
2023,,Poppables,South,778,1579.3376665868248,840.5551002567887,738.782566330036,46.77799953487155,18-24,Male,<40k,0
2023,,Poppables,South,700,1428.5622549634888,886.9911562008901,541.5710987625987,37.91022035483082,18-24,Male,40-80k,0
2023,,Poppables,South,679,1742.9402407006196,1110.8649564324453,632.0752842681743,36.26488559436182,18-24,Male,80-120k,0
2023,,Poppables,South,715,1479.7628558117406,860.9998915147538,618.7629642969868,41.81500852429205,18-24,Male,120k+,0
2023,,Poppables,South,680,2448.4952962992693,1448.051847597584,1000.4434487016854,40.859520956147485,18-24,Female,<40k,0
2023,,Poppables,South,709,2590.91025447037,1515.683749820476,1075.2265046498942,41.49995171753606,18-24,Female,40-80k,0
2023,,Poppables,South,679,2086.1491152652334,1230.4725827831717,855.6765324820617,41.01703594535575,18-24,Female,80-120k,0
2023,,Poppables,South,694,2385.4219920779915,1294.6814352441882,1090.7405568338033,45.72526624036178,18-24,Female,120k+,0
2023,,Poppables,South,669,1642.7674210846183,1013.2123785552135,629.5550425294048,38.32283465383969,18-24,Other,<40k,0
2023,,Poppables,South,688,2115.1449865271434,1143.6739212550863,971.4710652720571,45.9292895503639,18-24,Other,40-80k,0
2023,,Poppables,South,663,1901.1176299544645,1107.2465002700308,793.8711296844338,41.75812780734922,18-24,Other,80-120k,0
2023,,Poppables,South,704,2403.499886406621,1287.0654572513376,1116.4344291552834,46.45036330017977,18-24,Other,120k+,0
2023,,Poppables,South,676,2632.5746739722686,1387.85795860267,1244.7167153695987,47.28134505265359,25-34,Male,<40k,0
2023,,Poppables,South,700,1484.1024356969754,838.6672772365864,645.435158460389,43.48993323747729,25-34,Male,40-80k,0
2023,,Poppables,South,662,2030.6524477009925,1073.7417879665468,956.9106597344457,47.12331058019378,25-34,Male,80-120k,0
2023,,Poppables,South,666,1780.779988218225,1098.9143225760297,681.8656656421954,38.29028123369929,25-34,Male,120k+,0
2023,,Poppables,South,683,1670.5497116898914,898.1070926474325,772.4426190424589,46.238828670418485,25-34,Female,<40k,0
2023,,Poppables,South,693,1751.6352198756515,880.0460346926625,871.589185182989,49.75860129398763,25-34,Female,40-80k,0
2023,,Poppables,South,701,2751.9444325905374,1700.4103952446953,1051.534037345842,38.210583938135066,25-34,Female,80-120k,0
2023,,Poppables,South,697,2687.493478027666,1788.9989117428481,898.4945662848177,33.432437087967074,25-34,Female,120k+,0
2023,,Poppables,South,683,1724.7575144920565,1036.37955298937,688.3779615026865,39.91157920569575,25-34,Other,<40k,0
2023,,Poppables,South,723,1544.0335883674506,995.4633752584807,548.5702131089699,35.52838599120038,25-34,Other,40-80k,0
2023,,Poppables,South,730,2429.6235793536916,1422.10333798946,1007.5202413642317,41.468161978912136,25-34,Other,80-120k,0
2023,,Poppables,South,744,2269.8428134847477,1448.8431854723408,820.9996280124069,36.169889083728116,25-34,Other,120k+,0
2023,,Poppables,South,743,1951.4906003663893,1269.8997769721918,681.5908233941975,34.926677241808385,35-44,Male,<40k,0
2023,,Poppables,South,672,2507.537406671531,1617.0719266265332,890.4654800449975,35.5115531946137,35-44,Male,40-80k,0
2023,,Poppables,South,691,1873.948316130151,1043.4534564751427,830.4948596550082,44.31791701545135,35-44,Male,80-120k,0
2023,,Poppables,South,666,1667.7570892844285,985.3667482611468,682.3903410232817,40.91665059664472,35-44,Male,120k+,0
2023,,Poppables,South,690,1919.7072969245444,990.5622396324867,929.1450572920577,48.4003503440649,35-44,Female,<40k,0
2023,,Poppables,South,649,2075.9738901562687,1211.8534911801723,864.1203989760963,41.62482019034689,35-44,Female,40-80k,0
2023,,Poppables,South,694,2104.966556420296,1264.9752212863011,839.9913351339949,39.90521049239297,35-44,Female,80-120k,0
2023,,Poppables,South,662,1487.6099775537255,773.8631142758936,713.7468632778318,47.979435070174816,35-44,Female,120k+,0
2023,,Poppables,South,709,1774.5279558018233,948.8657023299505,825.6622534718728,46.5285571169712,35-44,Other,<40k,0
2023,,Poppables,South,673,1628.5157657425264,974.4634338255997,654.0523319169266,40.16248081078353,35-44,Other,40-80k,0
2023,,Poppables,South,701,1632.4785434284368,1078.7774898676612,553.7010535607756,33.91781507877737,35-44,Other,80-120k,0
2023,,Poppables,South,729,2039.099348802138,1088.9413023520187,950.1580464501192,46.596947177109655,35-44,Other,120k+,0
2023,,Poppables,South,676,2104.031604722845,1225.1401229519208,878.891481770924,41.7717813647907,45+,Male,<40k,0
2023,,Poppables,South,768,3031.5911191299056,1655.6359702453046,1375.955148884601,45.38722719571472,45+,Male,40-80k,0
2023,,Poppables,South,726,1659.75418614594,1114.654126365325,545.1000597806149,32.84221629507521,45+,Male,80-120k,0
2023,,Poppables,South,681,2133.4962990879853,1268.04621757536,865.4500815126253,40.56487381218251,45+,Male,120k+,0
2023,,Poppables,South,700,1522.882079772817,964.9531111156948,557.9289686571221,36.6363867608419,45+,Female,<40k,0
2023,,Poppables,South,746,1701.854782136631,1094.848088769953,607.0066933666781,35.66736126595937,45+,Female,40-80k,0
2023,,Poppables,South,694,1578.1096887473996,949.0025866184308,629.1071021289688,39.864599185644245,45+,Female,80-120k,0
